# star polymer structure file functionality 2

121 atoms
1 atom types
120 bonds
0 angles
0 dihedrals
0 impropers
1 bond types
0 angle types
0 dihedral types
0 improper types

-16.00 16.00 xlo xhi
-16.00 16.00 ylo yhi
-120.00 120.00 zlo zhi

Masses

1 1

Atoms

30 1 1 -13.6108 -6.1677949894332995 3.9697145390325375 -9.224926252406254
31 1 1 -13.6108 -6.540838369696618 3.330518613483746 -9.897434397489674
32 1 1 -13.6108 -5.7281914999317 2.8842587192319797 -10.272210559810176
33 1 1 -13.6108 -6.667497927121752 3.021547417051773 -10.586623106141275
34 1 1 -13.6108 -7.543681644130515 3.5006959299937233 -10.638765186980322
35 1 1 -13.6108 -8.33610131670523 4.090952353356082 -10.48491975417175
36 1 1 -13.6108 -7.542756650545972 4.699533622151459 -10.46965279808796
37 1 1 -13.6108 -8.47204821425583 5.060571289741277 -10.547556534833966
38 1 1 -13.6108 -7.62948240642082 5.498060579994604 -10.233413286647766
39 1 1 -13.6108 -7.115121066232889 4.820406972919527 -10.75897774562327
40 1 1 -13.6108 -6.600620484912791 5.337606466158752 -10.075023188642785
41 1 1 -13.6108 -7.327911840350509 5.812345296052738 -9.579371771115854
42 1 1 -13.6108 -6.796286543834172 5.277538539968015 -10.236148961455205
43 1 1 -13.6108 -7.766457290842866 5.354415855816569 -10.006238979165367
44 1 1 -13.6108 -6.955509689481923 5.938821859944629 -10.035111287455605
45 1 1 -13.6108 -7.868323307491519 5.818760189478939 -9.64478258743315
46 1 1 -13.6108 -6.935859192653989 5.7756539037928345 -10.003464232732448
47 1 1 -13.6108 -6.215797299348233 5.9876220799208415 -9.34272195156838
48 1 1 -13.6108 -5.465416488189272 5.478333516771699 -9.764093281501852
49 1 1 -13.6108 -6.1108008387579975 4.989040713545955 -10.350669442586224
50 1 1 -13.6108 -6.785168738740224 4.359275725356353 -10.73618726983175
51 1 1 -13.6108 -7.687878441652488 4.7686731423477715 -10.603865891253662
52 1 1 -13.6108 -7.013893726728447 4.364235165289848 -11.222068549580245
53 1 1 -13.6108 -6.299349162231635 4.68294643091332 -10.599293153058555
54 1 1 -13.6108 -5.560899686630137 5.277530578294897 -10.917352995959849
55 1 1 -13.6108 -6.113876705030834 5.806816924462666 -11.560837557453787
56 1 1 -13.6108 -5.125980241756441 5.7689297927866985 -11.41042099219812
57 1 1 -13.6108 -4.65100820638097 6.427625430499065 -10.826878686559546
58 1 1 -13.6108 -5.389118521867034 6.707948706054638 -11.440565922335928
59 1 1 -13.6108 -6.271290763948192 6.901513312424742 -11.869873362828507
60 1 1 -13.6108 -7.153703402744059 6.764732458633705 -11.419719019375608
61 1 1 -13.6108 -7.942941874158075 7.374505066335403 -11.49238264257689
62 1 1 -13.6108 0.5760267140972783 1.3792247716976613 -10.421419284883568
63 1 1 -13.6108 1.519447225920818 1.0696224709106976 -10.302658377098098
64 1 1 -13.6108 0.5878283992159157 1.3235523495940922 -10.562669873845486
65 1 1 -13.6108 1.174286364961279 0.734242748151687 -11.118350760741558
66 1 1 -13.6108 0.24075883504571105 0.9417488132035529 -10.826002366088142
67 1 1 -13.6108 -0.31137584933806395 1.6048456937982076 -11.331422802206497
68 1 1 -13.6108 0.23882247017265323 2.1620252126349015 -10.70946396675475
69 1 1 -13.6108 -0.3202616409080672 2.6135342570681 -10.014075917150718
70 1 1 -13.6108 -1.2110969052652503 3.0488505411842155 -10.144123079984073
71 1 1 -13.6108 -2.1082279474353904 2.6465234029115408 -10.326575175022848
72 1 1 -13.6108 -1.3910741251867371 2.2898328236614427 -9.72785802485227
73 1 1 -13.6108 -0.554934264729979 2.6775147770809333 -9.33982086587365
74 1 1 -13.6108 0.27081816887269905 2.1136052055898844 -9.32803470534377
75 1 1 -13.6108 1.0897055874388988 1.8549597105584112 -9.840407522356841
76 1 1 -13.6108 0.12151375587865365 1.7585897357202827 -9.609501902568763
77 1 1 -13.6108 -0.6794441851817051 1.3155319714639246 -9.206803263156473
78 1 1 -13.6108 0.05664806025357583 1.8696926977462534 -9.595485775827532
79 1 1 -13.6108 0.6951031171895906 1.2162980591632024 -9.18872960003698
80 1 1 -13.6108 1.555204837992162 1.6779775277525895 -9.405702174699027
81 1 1 -13.6108 0.7713481044047826 1.8557671930028443 -10.000647093275466
82 1 1 -13.6108 -0.15839695933123155 1.4876034970622427 -10.00608854987009
83 1 1 -13.6108 0.6587974493063745 1.9738085181402596 -10.315601030991544
84 1 1 -13.6108 -0.3133355562739981 1.7977485546880887 -10.470392208810216
85 1 1 -13.6108 0.43146638092318523 2.2246905312818113 -9.957566095035217
86 1 1 -13.6108 1.2971518897259307 1.732672128836168 -10.049796738011231
87 1 1 -13.6108 1.5272140230954996 1.0288426349106188 -9.377713812867356
88 1 1 -13.6108 0.6610305809673868 1.4867665867684998 -9.577793544219523
89 1 1 -13.6108 -0.13434781147071162 1.5968794309651215 -10.17382070332011
90 1 1 -13.6108 0.6173784620211966 1.336438169816543 -10.779690292615783
91 1 1 -13.6108 1.5011901358384747 1.0250215932357936 -10.430553297934573
92 1 1 -13.6108 1.9883653667676429 0.35366063318414664 -9.87204210226555
93 1 1 -13.6108 1.1099074369543143 0.8182421333656973 -9.760347450481586
94 1 1 -13.6108 1.8165032507716692 1.5200780695355254 -9.8506174598779
95 1 1 -13.6108 2.7092847789330365 1.3296691959438722 -9.442345976877421
96 1 1 -13.6108 3.662782079227056 1.0424393415426925 -9.533680028975713
97 1 1 -13.6108 2.6875970623395826 1.2628853632886443 -9.55411857918266
98 1 1 -13.6108 3.615596685424148 0.8933372385686769 -9.601562051556213
99 1 1 -13.6108 2.7825314549088844 1.3037536766871773 -9.230670330121676
100 1 1 -13.6108 3.591898363980889 0.7165162838661232 -9.221869706736914
101 1 1 -13.6108 2.602926175260195 0.5710540267320277 -9.194035524757663
102 1 1 -13.6108 3.4900970831954115 0.11232396089152608 -9.1440904868923
103 1 1 -13.6108 3.9499358467075143 -0.45437602524886445 -9.827756660752131
104 1 1 -13.6108 3.124999358344762 -1.007757545120684 -9.712653734498772
105 1 1 -13.6108 2.167250128109064 -1.2285966532431902 -9.528407973878391
106 1 1 -13.6108 3.0507457764047277 -0.8294800281194157 -9.283170621518614
107 1 1 -13.6108 2.0813907828302582 -0.9266718595745564 -9.508791197554215
108 1 1 -13.6108 1.211002459285404 -0.45391146233711577 -9.371234761715408
109 1 1 -13.6108 2.137937719305722 -0.08073266822669778 -9.410332221445675
110 1 1 -13.6108 2.585165691889001 0.4847986861135406 -10.103269035157535
111 1 1 -13.6108 3.3930463429760755 -0.07752032813433452 -9.926842903832203
112 1 1 -13.6108 2.441638771984056 -0.22184275257653308 -10.198862520150938
113 1 1 -13.6108 1.4943202028571316 -0.49741554744444627 -10.035622931459947
114 1 1 -13.6108 2.3617925445974803 -0.7674572022613257 -10.45343777200451
115 1 1 -13.6108 1.6489727165824564 -0.269181383576479 -9.959870044835707
116 1 1 -13.6108 0.9020742223829452 -0.23931676320889772 -9.295602972181339
117 1 1 -13.6108 1.8393290508847309 -0.19336737815247218 -9.64120685014428
118 1 1 -13.6108 0.9723966798372361 -0.18448758434558477 -9.142860170319969
119 1 1 -13.6108 0 0 -9.0
120 1 1 -13.6108 0 0 -8.0
121 1 1 -13.6108 0 0 -7.0

Bonds

1 1 1 2
2 1 2 3
3 1 3 4
4 1 4 5
5 1 5 6
6 1 6 7
7 1 7 8
8 1 8 9
9 1 9 10
10 1 10 11
11 1 11 12
12 1 12 13
13 1 13 14
14 1 14 15
15 1 15 16
16 1 16 17
17 1 17 18
18 1 18 19
19 1 19 20
20 1 20 21
21 1 21 22
22 1 22 23
23 1 23 24
24 1 24 25
25 1 25 26
26 1 26 27
27 1 27 28
28 1 28 29
29 1 29 30
30 1 30 31
31 1 31 32
32 1 32 33
33 1 33 34
34 1 34 35
35 1 35 36
36 1 36 37
37 1 37 38
38 1 38 39
39 1 39 40
40 1 40 41
41 1 41 42
42 1 42 43
43 1 43 44
44 1 44 45
45 1 45 46
46 1 46 47
47 1 47 48
48 1 48 49
49 1 49 50
50 1 50 51
51 1 51 52
52 1 52 53
53 1 53 54
54 1 54 55
55 1 55 56
56 1 56 57
57 1 57 58
58 1 58 59
59 1 59 60
60 1 60 61
61 1 1 62
62 1 62 63
63 1 63 64
64 1 64 65
65 1 65 66
66 1 66 67
67 1 67 68
68 1 68 69
69 1 69 70
70 1 70 71
71 1 71 72
72 1 72 73
73 1 73 74
74 1 74 75
75 1 75 76
76 1 76 77
77 1 77 78
78 1 78 79
79 1 79 80
80 1 80 81
81 1 81 82
82 1 82 83
83 1 83 84
84 1 84 85
85 1 85 86
86 1 86 87
87 1 87 88
88 1 88 89
89 1 89 90
90 1 90 91
91 1 91 92
92 1 92 93
93 1 93 94
94 1 94 95
95 1 95 96
96 1 96 97
97 1 97 98
98 1 98 99
99 1 99 100
100 1 100 101
101 1 101 102
102 1 102 103
103 1 103 104
104 1 104 105
105 1 105 106
106 1 106 107
107 1 107 108
108 1 108 109
109 1 109 110
110 1 110 111
111 1 111 112
112 1 112 113
113 1 113 114
114 1 114 115
115 1 115 116
116 1 116 117
117 1 117 118
118 1 118 119
119 1 119 120
120 1 120 121
