# star polymer-pore structure file functionality 2

7620 atoms
3 atom types
120 bonds
0 angles
0 dihedrals
0 impropers
1 bond types
0 angle types
0 dihedral types
0 improper types

-16.00 16.00 xlo xhi
-16.00 16.00 ylo yhi
-120.00 120.00 zlo zhi

Masses

1 1
2 1
3 1

Atoms

23 1 1 -13.6108 5.1294464224473275 0.6326654880519158 -9.288444304841901
24 1 1 -13.6108 4.322753701497962 0.2756040080480182 -9.759351889687096
25 1 1 -13.6108 3.4750314167317105 0.7405752663145049 -9.50407036490168
26 1 1 -13.6108 2.8301912405863012 1.249218771081963 -10.074563951444626
27 1 1 -13.6108 3.6305697909518853 0.7032679559473596 -9.826911203491875
28 1 1 -13.6108 4.583459867235136 0.42592814244498056 -9.949724600022412
29 1 1 -13.6108 5.238157282855769 0.9273869063073727 -10.515330825346414
30 1 1 -13.6108 6.025780057058823 1.4847722747250425 -10.777955874857279
31 1 1 -13.6108 5.251211140502505 0.933579284333587 -11.08816432227304
32 1 1 -13.6108 6.063238103245538 0.6733042473092902 -10.565795566622086
33 1 1 -13.6108 5.233386383522843 1.169233648677098 -10.310061032129274
34 1 1 -13.6108 5.9302812354758965 1.7955716296689261 -10.659400836457971
35 1 1 -13.6108 5.058020711771632 2.203466059521822 -10.389616268919085
36 1 1 -13.6108 5.765128137484367 1.6988393307584995 -10.88494540506952
37 1 1 -13.6108 5.182189828811889 1.0412270148839347 -11.362154971499365
38 1 1 -13.6108 6.168607184341318 1.1800817147462919 -11.274404341664232
39 1 1 -13.6108 7.070202300883752 0.7644085871100885 -11.394162835258513
40 1 1 -13.6108 6.661444407794027 1.3659974076912205 -12.080462970613775
41 1 1 -13.6108 5.664262646754239 1.2955939121294429 -12.106383681681748
42 1 1 -13.6108 4.805599770296587 0.9466130413515608 -11.731003319349645
43 1 1 -13.6108 3.8132833156113213 0.9110713433027893 -11.849514253278436
44 1 1 -13.6108 2.8529095289089397 1.0810997218877099 -12.070359312744822
45 1 1 -13.6108 3.6506522827537524 1.3980020292281636 -12.583369474720577
46 1 1 -13.6108 4.595107705842861 1.1614375305474016 -12.811494860772836
47 1 1 -13.6108 5.147014861881086 1.8573676896531208 -13.2709289743962
48 1 1 -13.6108 4.269470397682518 1.6878133044691153 -12.822412504442953
49 1 1 -13.6108 5.009858023914454 1.1303916277741217 -12.44677007170514
50 1 1 -13.6108 4.083705695476027 1.2771704567164772 -12.79418601823378
51 1 1 -13.6108 3.1651468848272115 1.593094830020613 -13.03176022081441
52 1 1 -13.6108 3.8899403106033343 0.9655443483434586 -12.747410290449581
53 1 1 -13.6108 4.67486255536144 1.542672699395418 -12.972843065564344
54 1 1 -13.6108 4.128559038755459 0.9047662680385542 -13.515639392539288
55 1 1 -13.6108 5.072075405163179 0.6512001219462216 -13.728902319173654
56 1 1 -13.6108 4.3699938147936335 0.3073742671104542 -14.352492907629433
57 1 1 -13.6108 3.481689245798774 0.38922025501004437 -14.804395803136417
58 1 1 -13.6108 4.179326594421592 0.5275867898832176 -15.507358698198253
59 1 1 -13.6108 4.804098176803657 0.8936131339962656 -14.817659354090223
60 1 1 -13.6108 3.9786835138450827 0.3960413718548934 -14.550989191356345
61 1 1 -13.6108 3.3109589725119792 -0.07650486652968536 -15.126179585478223
62 1 1 -13.6108 4.652160499435739 -0.39556040279444526 -11.325046229808686
63 1 1 -13.6108 3.725737085758131 -0.7247680045225455 -11.142393516841267
64 1 1 -13.6108 4.517814051067374 -0.24884292635065008 -10.760150922415194
65 1 1 -13.6108 3.755562720576933 -0.5213390937696458 -10.173023382686806
66 1 1 -13.6108 4.399108334665044 0.14455433786387778 -10.550428973921601
67 1 1 -13.6108 5.298972499895498 0.4792870977080247 -10.830068855950646
68 1 1 -13.6108 4.538097824770427 0.11716013207814957 -11.36852385826469
69 1 1 -13.6108 3.719740061065191 0.6208348441008061 -11.645295162868798
70 1 1 -13.6108 2.7319787669988918 0.4694410843530442 -11.682812564883148
71 1 1 -13.6108 3.4707333377118563 0.16633724648794945 -12.284784115475162
72 1 1 -13.6108 2.6846794797000904 -0.06900295277712998 -11.713177325002295
73 1 1 -13.6108 1.7355137149124111 -0.37811067144500743 -11.653706582490031
74 1 1 -13.6108 0.7591212312915129 -0.43741648912833786 -11.861409586602937
75 1 1 -13.6108 1.7138215621881066 -0.2919372952079964 -11.601827071162813
76 1 1 -13.6108 0.9397713320247724 0.30625310852969234 -11.809226401104427
77 1 1 -13.6108 -0.0479884692018262 0.45539316630336746 -11.763533751279152
78 1 1 -13.6108 0.7114875532400012 1.019781629064515 -11.440018937958262
79 1 1 -13.6108 -0.2653278129811659 1.2183407809029052 -11.359981424657148
80 1 1 -13.6108 0.7209438393739451 1.306946382375442 -11.220635541515918
81 1 1 -13.6108 -0.10401394229991345 1.863561638136623 -11.318738117983926
82 1 1 -13.6108 0.7198612788549237 2.1228792802250807 -11.822706351574846
83 1 1 -13.6108 -0.06408472554982558 1.504090040585936 -11.77242177059182
84 1 1 -13.6108 0.7270126770893828 1.9962020684227895 -11.409116593645772
85 1 1 -13.6108 0.16866920988454293 2.5654146957455075 -12.01264750215506
86 1 1 -13.6108 -0.6266664596004935 3.114091348948912 -11.754975029674393
87 1 1 -13.6108 0.00812310993976284 3.675697910507463 -11.224277118978225
88 1 1 -13.6108 0.9420066581447064 3.950032526084216 -10.994925779133654
89 1 1 -13.6108 1.7258171527051642 3.5523719572492025 -10.517948651159257
90 1 1 -13.6108 0.9170471468907246 3.0058952070955405 -10.735329053303523
91 1 1 -13.6108 0.030475795638075787 2.667943682202033 -11.051208786683501
92 1 1 -13.6108 -0.9243114164317634 2.380967977452083 -11.128838191880073
93 1 1 -13.6108 -1.646143375001436 3.07085653659296 -11.073952860925479
94 1 1 -13.6108 -0.7187371292022361 2.834708231675278 -11.364041870260785
95 1 1 -13.6108 0.16085546140466178 3.1423146330138954 -11.726940170621852
96 1 1 -13.6108 1.1537610269563003 3.0999427036373506 -11.615840406907028
97 1 1 -13.6108 0.17332886327209107 3.281777379491171 -11.540415456985691
98 1 1 -13.6108 -0.7334229546918711 3.1114366719397566 -11.154688631408401
99 1 1 -13.6108 -1.7018252700602288 2.907888770605336 -11.010587252332568
100 1 1 -13.6108 -2.628728210624592 2.987637819969046 -10.643857068275242
101 1 1 -13.6108 -3.575942927019208 2.6920335783349514 -10.519750608437732
102 1 1 -13.6108 -2.7994458938736573 2.6236789151584983 -9.893348183842974
103 1 1 -13.6108 -3.750267301219715 2.9010061117563524 -9.755405161693837
104 1 1 -13.6108 -2.8010226980399358 2.896115596240346 -9.440904341039817
105 1 1 -13.6108 -3.597516937994962 2.2964971452514957 -9.518715901570353
106 1 1 -13.6108 -4.52594954842955 2.3051515596431615 -9.890115940602598
107 1 1 -13.6108 -3.59067484175792 2.205894845297533 -10.229835424467751
108 1 1 -13.6108 -2.8170295538221453 2.779322053814701 -10.499379864193337
109 1 1 -13.6108 -2.069206826608212 2.3582742238220415 -9.986076938504434
110 1 1 -13.6108 -2.879532798647204 1.7736659658973057 -10.02613943724413
111 1 1 -13.6108 -2.0438852501676 1.2793773199628382 -10.265663776759549
112 1 1 -13.6108 -2.9113470414415206 1.5702412903800311 -9.862044907784142
113 1 1 -13.6108 -2.004125040016063 1.8997200008687023 -9.600526228787192
114 1 1 -13.6108 -1.1695175002015907 1.3555379261665474 -9.68594358099207
115 1 1 -13.6108 -0.2687545858521486 0.9291593636241394 -9.768572229395451
116 1 1 -13.6108 -0.9733261072374996 0.24411849932633956 -9.58337507635347
117 1 1 -13.6108 -0.030546004302502094 0.17664142049300813 -9.256859347265275
118 1 1 -13.6108 0.914457910011209 0.4040912672161592 -9.021839839229497
119 1 1 -13.6108 0 0 -9.0
120 1 1 -13.6108 0 0 -8.0
121 1 1 -13.6108 0 0 -7.0
122 2 2 0 3.325 0.0 -8.0
123 2 2 0 3.3154773505548434 0.25146558006581854 -8.0
124 2 2 0 3.2869639470930294 0.501490788061568 -8.0
125 2 2 0 3.239623111807435 0.7486435022379576 -8.0
126 2 2 0 3.173726008715421 0.9915080542301626 -8.0
127 2 2 0 3.0896500904559048 1.228693337878017 -8.0
128 2 2 0 2.987876936274818 1.4588407773561192 -8.0
129 2 2 0 2.8689894935828057 1.6806321089731313 -8.0
130 2 2 0 2.7336687388852434 1.8927969320668194 -8.0
131 2 2 0 2.582689777210484 2.094119985744002 -8.0
132 2 2 0 2.416917402378453 2.2834481097848913 -8.0
133 2 2 0 2.2373011435399555 2.4596968498404044 -8.0
134 2 2 0 2.0448698263596956 2.6218566690884666 -8.0
135 2 2 0 1.840725679996036 2.7689987307695056 -8.0
136 2 2 0 1.6260380236321956 2.900280218479294 -8.0
137 2 2 0 1.4020365687218619 3.0149491637449923 -8.0
138 2 2 0 1.170004375313345 3.112348753232457 -8.0
139 2 2 0 0.9312705027978154 3.1919210909135436 -8.0
140 2 2 0 0.6872023971774686 3.2532103936440295 -8.0
141 2 2 0 0.43919805845865995 3.295865601848192 -8.0
142 2 2 0 0.18867803303447062 3.3196423903562633 -8.0
143 2 2 0 -0.06292272307638802 3.3244045678768783 -8.0
144 2 2 0 -0.31416306352770385 3.310124857088459 -8.0
145 2 2 0 -0.5636039064015215 3.27688505088124 -8.0
146 2 2 0 -0.8098164771390486 3.224875543855003 -8.0
147 2 2 0 -1.05139049243194 3.1543942417560498 -8.0
148 2 2 0 -1.2869422381973723 3.065844855100065 -8.0
149 2 2 0 -1.515122495367003 2.9597345867548444 -8.0
150 2 2 0 -1.7346242680916109 2.8366712267281953 -8.0
151 2 2 0 -1.9441902700949567 2.69735967080182 -8.0
152 2 2 0 -2.1426201262957165 2.542597882952106 -8.0
153 2 2 0 -2.3287772484472415 2.373272324684737 -8.0
154 2 2 0 -2.501595345412108 2.1903528774634644 -8.0
155 2 2 0 -2.6600845307811873 1.9948872873169128 -8.0
156 2 2 0 -2.8033369928533562 1.7879951634442146 -8.0
157 2 2 0 -2.9305321944987077 1.5708615651949058 -8.0
158 2 2 0 -3.040941573120927 1.3447302141562905 -8.0
159 2 2 0 -3.133932713797862 1.1108963702288204 -8.0
160 2 2 0 -3.208972971696929 0.8706994124946819 -8.0
161 2 2 0 -3.265632523016474 0.6255151673757064 -8.0
162 2 2 0 -3.30358682697759 0.37674802802422136 -8.0
163 2 2 0 -3.3226184847643023 0.12582291008625415 -8.0
164 2 2 0 -3.3226184847643023 -0.12582291008625335 -8.0
165 2 2 0 -3.30358682697759 -0.37674802802422197 -8.0
166 2 2 0 -3.265632523016474 -0.6255151673757071 -8.0
167 2 2 0 -3.2089729716969284 -0.8706994124946824 -8.0
168 2 2 0 -3.133932713797862 -1.110896370228821 -8.0
169 2 2 0 -3.040941573120927 -1.3447302141562911 -8.0
170 2 2 0 -2.9305321944987077 -1.5708615651949063 -8.0
171 2 2 0 -2.803336992853356 -1.7879951634442153 -8.0
172 2 2 0 -2.660084530781187 -1.9948872873169137 -8.0
173 2 2 0 -2.5015953454121074 -2.1903528774634644 -8.0
174 2 2 0 -2.328777248447241 -2.3732723246847374 -8.0
175 2 2 0 -2.1426201262957165 -2.5425978829521054 -8.0
176 2 2 0 -1.9441902700949572 -2.6973596708018195 -8.0
177 2 2 0 -1.7346242680916117 -2.836671226728195 -8.0
178 2 2 0 -1.5151224953670035 -2.959734586754844 -8.0
179 2 2 0 -1.2869422381973723 -3.065844855100065 -8.0
180 2 2 0 -1.05139049243194 -3.1543942417560498 -8.0
181 2 2 0 -0.8098164771390487 -3.224875543855003 -8.0
182 2 2 0 -0.5636039064015215 -3.27688505088124 -8.0
183 2 2 0 -0.31416306352770396 -3.310124857088459 -8.0
184 2 2 0 -0.0629227230763881 -3.3244045678768783 -8.0
185 2 2 0 0.18867803303447125 -3.3196423903562633 -8.0
186 2 2 0 0.43919805845866056 -3.2958656018481918 -8.0
187 2 2 0 0.6872023971774692 -3.2532103936440295 -8.0
188 2 2 0 0.9312705027978162 -3.1919210909135436 -8.0
189 2 2 0 1.1700043753133458 -3.1123487532324567 -8.0
190 2 2 0 1.4020365687218626 -3.0149491637449923 -8.0
191 2 2 0 1.6260380236321963 -2.900280218479294 -8.0
192 2 2 0 1.8407256799960368 -2.7689987307695048 -8.0
193 2 2 0 2.0448698263596965 -2.621856669088466 -8.0
194 2 2 0 2.2373011435399563 -2.459696849840404 -8.0
195 2 2 0 2.416917402378454 -2.2834481097848904 -8.0
196 2 2 0 2.5826897772104855 -2.094119985744001 -8.0
197 2 2 0 2.7336687388852443 -1.8927969320668183 -8.0
198 2 2 0 2.868989493582807 -1.6806321089731302 -8.0
199 2 2 0 2.987876936274819 -1.4588407773561178 -8.0
200 2 2 0 3.089650090455905 -1.2286933378780152 -8.0
201 2 2 0 3.173726008715422 -0.991508054230161 -8.0
202 2 2 0 3.2396231118074352 -0.7486435022379557 -8.0
203 2 2 0 3.2869639470930294 -0.501490788061569 -8.0
204 2 2 0 3.3154773505548434 -0.2514655800658195 -8.0
205 2 2 0 3.325 0.0 -7.75
206 2 2 0 3.3154773505548434 0.25146558006581854 -7.75
207 2 2 0 3.2869639470930294 0.501490788061568 -7.75
208 2 2 0 3.239623111807435 0.7486435022379576 -7.75
209 2 2 0 3.173726008715421 0.9915080542301626 -7.75
210 2 2 0 3.0896500904559048 1.228693337878017 -7.75
211 2 2 0 2.987876936274818 1.4588407773561192 -7.75
212 2 2 0 2.8689894935828057 1.6806321089731313 -7.75
213 2 2 0 2.7336687388852434 1.8927969320668194 -7.75
214 2 2 0 2.582689777210484 2.094119985744002 -7.75
215 2 2 0 2.416917402378453 2.2834481097848913 -7.75
216 2 2 0 2.2373011435399555 2.4596968498404044 -7.75
217 2 2 0 2.0448698263596956 2.6218566690884666 -7.75
218 2 2 0 1.840725679996036 2.7689987307695056 -7.75
219 2 2 0 1.6260380236321956 2.900280218479294 -7.75
220 2 2 0 1.4020365687218619 3.0149491637449923 -7.75
221 2 2 0 1.170004375313345 3.112348753232457 -7.75
222 2 2 0 0.9312705027978154 3.1919210909135436 -7.75
223 2 2 0 0.6872023971774686 3.2532103936440295 -7.75
224 2 2 0 0.43919805845865995 3.295865601848192 -7.75
225 2 2 0 0.18867803303447062 3.3196423903562633 -7.75
226 2 2 0 -0.06292272307638802 3.3244045678768783 -7.75
227 2 2 0 -0.31416306352770385 3.310124857088459 -7.75
228 2 2 0 -0.5636039064015215 3.27688505088124 -7.75
229 2 2 0 -0.8098164771390486 3.224875543855003 -7.75
230 2 2 0 -1.05139049243194 3.1543942417560498 -7.75
231 2 2 0 -1.2869422381973723 3.065844855100065 -7.75
232 2 2 0 -1.515122495367003 2.9597345867548444 -7.75
233 2 2 0 -1.7346242680916109 2.8366712267281953 -7.75
234 2 2 0 -1.9441902700949567 2.69735967080182 -7.75
235 2 2 0 -2.1426201262957165 2.542597882952106 -7.75
236 2 2 0 -2.3287772484472415 2.373272324684737 -7.75
237 2 2 0 -2.501595345412108 2.1903528774634644 -7.75
238 2 2 0 -2.6600845307811873 1.9948872873169128 -7.75
239 2 2 0 -2.8033369928533562 1.7879951634442146 -7.75
240 2 2 0 -2.9305321944987077 1.5708615651949058 -7.75
241 2 2 0 -3.040941573120927 1.3447302141562905 -7.75
242 2 2 0 -3.133932713797862 1.1108963702288204 -7.75
243 2 2 0 -3.208972971696929 0.8706994124946819 -7.75
244 2 2 0 -3.265632523016474 0.6255151673757064 -7.75
245 2 2 0 -3.30358682697759 0.37674802802422136 -7.75
246 2 2 0 -3.3226184847643023 0.12582291008625415 -7.75
247 2 2 0 -3.3226184847643023 -0.12582291008625335 -7.75
248 2 2 0 -3.30358682697759 -0.37674802802422197 -7.75
249 2 2 0 -3.265632523016474 -0.6255151673757071 -7.75
250 2 2 0 -3.2089729716969284 -0.8706994124946824 -7.75
251 2 2 0 -3.133932713797862 -1.110896370228821 -7.75
252 2 2 0 -3.040941573120927 -1.3447302141562911 -7.75
253 2 2 0 -2.9305321944987077 -1.5708615651949063 -7.75
254 2 2 0 -2.803336992853356 -1.7879951634442153 -7.75
255 2 2 0 -2.660084530781187 -1.9948872873169137 -7.75
256 2 2 0 -2.5015953454121074 -2.1903528774634644 -7.75
257 2 2 0 -2.328777248447241 -2.3732723246847374 -7.75
258 2 2 0 -2.1426201262957165 -2.5425978829521054 -7.75
259 2 2 0 -1.9441902700949572 -2.6973596708018195 -7.75
260 2 2 0 -1.7346242680916117 -2.836671226728195 -7.75
261 2 2 0 -1.5151224953670035 -2.959734586754844 -7.75
262 2 2 0 -1.2869422381973723 -3.065844855100065 -7.75
263 2 2 0 -1.05139049243194 -3.1543942417560498 -7.75
264 2 2 0 -0.8098164771390487 -3.224875543855003 -7.75
265 2 2 0 -0.5636039064015215 -3.27688505088124 -7.75
266 2 2 0 -0.31416306352770396 -3.310124857088459 -7.75
267 2 2 0 -0.0629227230763881 -3.3244045678768783 -7.75
268 2 2 0 0.18867803303447125 -3.3196423903562633 -7.75
269 2 2 0 0.43919805845866056 -3.2958656018481918 -7.75
270 2 2 0 0.6872023971774692 -3.2532103936440295 -7.75
271 2 2 0 0.9312705027978162 -3.1919210909135436 -7.75
272 2 2 0 1.1700043753133458 -3.1123487532324567 -7.75
273 2 2 0 1.4020365687218626 -3.0149491637449923 -7.75
274 2 2 0 1.6260380236321963 -2.900280218479294 -7.75
275 2 2 0 1.8407256799960368 -2.7689987307695048 -7.75
276 2 2 0 2.0448698263596965 -2.621856669088466 -7.75
277 2 2 0 2.2373011435399563 -2.459696849840404 -7.75
278 2 2 0 2.416917402378454 -2.2834481097848904 -7.75
279 2 2 0 2.5826897772104855 -2.094119985744001 -7.75
280 2 2 0 2.7336687388852443 -1.8927969320668183 -7.75
281 2 2 0 2.868989493582807 -1.6806321089731302 -7.75
282 2 2 0 2.987876936274819 -1.4588407773561178 -7.75
283 2 2 0 3.089650090455905 -1.2286933378780152 -7.75
284 2 2 0 3.173726008715422 -0.991508054230161 -7.75
285 2 2 0 3.2396231118074352 -0.7486435022379557 -7.75
286 2 2 0 3.2869639470930294 -0.501490788061569 -7.75
287 2 2 0 3.3154773505548434 -0.2514655800658195 -7.75
288 2 2 0 3.325 0.0 -7.5
289 2 2 0 3.3154773505548434 0.25146558006581854 -7.5
290 2 2 0 3.2869639470930294 0.501490788061568 -7.5
291 2 2 0 3.239623111807435 0.7486435022379576 -7.5
292 2 2 0 3.173726008715421 0.9915080542301626 -7.5
293 2 2 0 3.0896500904559048 1.228693337878017 -7.5
294 2 2 0 2.987876936274818 1.4588407773561192 -7.5
295 2 2 0 2.8689894935828057 1.6806321089731313 -7.5
296 2 2 0 2.7336687388852434 1.8927969320668194 -7.5
297 2 2 0 2.582689777210484 2.094119985744002 -7.5
298 2 2 0 2.416917402378453 2.2834481097848913 -7.5
299 2 2 0 2.2373011435399555 2.4596968498404044 -7.5
300 2 2 0 2.0448698263596956 2.6218566690884666 -7.5
301 2 2 0 1.840725679996036 2.7689987307695056 -7.5
302 2 2 0 1.6260380236321956 2.900280218479294 -7.5
303 2 2 0 1.4020365687218619 3.0149491637449923 -7.5
304 2 2 0 1.170004375313345 3.112348753232457 -7.5
305 2 2 0 0.9312705027978154 3.1919210909135436 -7.5
306 2 2 0 0.6872023971774686 3.2532103936440295 -7.5
307 2 2 0 0.43919805845865995 3.295865601848192 -7.5
308 2 2 0 0.18867803303447062 3.3196423903562633 -7.5
309 2 2 0 -0.06292272307638802 3.3244045678768783 -7.5
310 2 2 0 -0.31416306352770385 3.310124857088459 -7.5
311 2 2 0 -0.5636039064015215 3.27688505088124 -7.5
312 2 2 0 -0.8098164771390486 3.224875543855003 -7.5
313 2 2 0 -1.05139049243194 3.1543942417560498 -7.5
314 2 2 0 -1.2869422381973723 3.065844855100065 -7.5
315 2 2 0 -1.515122495367003 2.9597345867548444 -7.5
316 2 2 0 -1.7346242680916109 2.8366712267281953 -7.5
317 2 2 0 -1.9441902700949567 2.69735967080182 -7.5
318 2 2 0 -2.1426201262957165 2.542597882952106 -7.5
319 2 2 0 -2.3287772484472415 2.373272324684737 -7.5
320 2 2 0 -2.501595345412108 2.1903528774634644 -7.5
321 2 2 0 -2.6600845307811873 1.9948872873169128 -7.5
322 2 2 0 -2.8033369928533562 1.7879951634442146 -7.5
323 2 2 0 -2.9305321944987077 1.5708615651949058 -7.5
324 2 2 0 -3.040941573120927 1.3447302141562905 -7.5
325 2 2 0 -3.133932713797862 1.1108963702288204 -7.5
326 2 2 0 -3.208972971696929 0.8706994124946819 -7.5
327 2 2 0 -3.265632523016474 0.6255151673757064 -7.5
328 2 2 0 -3.30358682697759 0.37674802802422136 -7.5
329 2 2 0 -3.3226184847643023 0.12582291008625415 -7.5
330 2 2 0 -3.3226184847643023 -0.12582291008625335 -7.5
331 2 2 0 -3.30358682697759 -0.37674802802422197 -7.5
332 2 2 0 -3.265632523016474 -0.6255151673757071 -7.5
333 2 2 0 -3.2089729716969284 -0.8706994124946824 -7.5
334 2 2 0 -3.133932713797862 -1.110896370228821 -7.5
335 2 2 0 -3.040941573120927 -1.3447302141562911 -7.5
336 2 2 0 -2.9305321944987077 -1.5708615651949063 -7.5
337 2 2 0 -2.803336992853356 -1.7879951634442153 -7.5
338 2 2 0 -2.660084530781187 -1.9948872873169137 -7.5
339 2 2 0 -2.5015953454121074 -2.1903528774634644 -7.5
340 2 2 0 -2.328777248447241 -2.3732723246847374 -7.5
341 2 2 0 -2.1426201262957165 -2.5425978829521054 -7.5
342 2 2 0 -1.9441902700949572 -2.6973596708018195 -7.5
343 2 2 0 -1.7346242680916117 -2.836671226728195 -7.5
344 2 2 0 -1.5151224953670035 -2.959734586754844 -7.5
345 2 2 0 -1.2869422381973723 -3.065844855100065 -7.5
346 2 2 0 -1.05139049243194 -3.1543942417560498 -7.5
347 2 2 0 -0.8098164771390487 -3.224875543855003 -7.5
348 2 2 0 -0.5636039064015215 -3.27688505088124 -7.5
349 2 2 0 -0.31416306352770396 -3.310124857088459 -7.5
350 2 2 0 -0.0629227230763881 -3.3244045678768783 -7.5
351 2 2 0 0.18867803303447125 -3.3196423903562633 -7.5
352 2 2 0 0.43919805845866056 -3.2958656018481918 -7.5
353 2 2 0 0.6872023971774692 -3.2532103936440295 -7.5
354 2 2 0 0.9312705027978162 -3.1919210909135436 -7.5
355 2 2 0 1.1700043753133458 -3.1123487532324567 -7.5
356 2 2 0 1.4020365687218626 -3.0149491637449923 -7.5
357 2 2 0 1.6260380236321963 -2.900280218479294 -7.5
358 2 2 0 1.8407256799960368 -2.7689987307695048 -7.5
359 2 2 0 2.0448698263596965 -2.621856669088466 -7.5
360 2 2 0 2.2373011435399563 -2.459696849840404 -7.5
361 2 2 0 2.416917402378454 -2.2834481097848904 -7.5
362 2 2 0 2.5826897772104855 -2.094119985744001 -7.5
363 2 2 0 2.7336687388852443 -1.8927969320668183 -7.5
364 2 2 0 2.868989493582807 -1.6806321089731302 -7.5
365 2 2 0 2.987876936274819 -1.4588407773561178 -7.5
366 2 2 0 3.089650090455905 -1.2286933378780152 -7.5
367 2 2 0 3.173726008715422 -0.991508054230161 -7.5
368 2 2 0 3.2396231118074352 -0.7486435022379557 -7.5
369 2 2 0 3.2869639470930294 -0.501490788061569 -7.5
370 2 2 0 3.3154773505548434 -0.2514655800658195 -7.5
371 2 2 0 3.325 0.0 -7.25
372 2 2 0 3.3154773505548434 0.25146558006581854 -7.25
373 2 2 0 3.2869639470930294 0.501490788061568 -7.25
374 2 2 0 3.239623111807435 0.7486435022379576 -7.25
375 2 2 0 3.173726008715421 0.9915080542301626 -7.25
376 2 2 0 3.0896500904559048 1.228693337878017 -7.25
377 2 2 0 2.987876936274818 1.4588407773561192 -7.25
378 2 2 0 2.8689894935828057 1.6806321089731313 -7.25
379 2 2 0 2.7336687388852434 1.8927969320668194 -7.25
380 2 2 0 2.582689777210484 2.094119985744002 -7.25
381 2 2 0 2.416917402378453 2.2834481097848913 -7.25
382 2 2 0 2.2373011435399555 2.4596968498404044 -7.25
383 2 2 0 2.0448698263596956 2.6218566690884666 -7.25
384 2 2 0 1.840725679996036 2.7689987307695056 -7.25
385 2 2 0 1.6260380236321956 2.900280218479294 -7.25
386 2 2 0 1.4020365687218619 3.0149491637449923 -7.25
387 2 2 0 1.170004375313345 3.112348753232457 -7.25
388 2 2 0 0.9312705027978154 3.1919210909135436 -7.25
389 2 2 0 0.6872023971774686 3.2532103936440295 -7.25
390 2 2 0 0.43919805845865995 3.295865601848192 -7.25
391 2 2 0 0.18867803303447062 3.3196423903562633 -7.25
392 2 2 0 -0.06292272307638802 3.3244045678768783 -7.25
393 2 2 0 -0.31416306352770385 3.310124857088459 -7.25
394 2 2 0 -0.5636039064015215 3.27688505088124 -7.25
395 2 2 0 -0.8098164771390486 3.224875543855003 -7.25
396 2 2 0 -1.05139049243194 3.1543942417560498 -7.25
397 2 2 0 -1.2869422381973723 3.065844855100065 -7.25
398 2 2 0 -1.515122495367003 2.9597345867548444 -7.25
399 2 2 0 -1.7346242680916109 2.8366712267281953 -7.25
400 2 2 0 -1.9441902700949567 2.69735967080182 -7.25
401 2 2 0 -2.1426201262957165 2.542597882952106 -7.25
402 2 2 0 -2.3287772484472415 2.373272324684737 -7.25
403 2 2 0 -2.501595345412108 2.1903528774634644 -7.25
404 2 2 0 -2.6600845307811873 1.9948872873169128 -7.25
405 2 2 0 -2.8033369928533562 1.7879951634442146 -7.25
406 2 2 0 -2.9305321944987077 1.5708615651949058 -7.25
407 2 2 0 -3.040941573120927 1.3447302141562905 -7.25
408 2 2 0 -3.133932713797862 1.1108963702288204 -7.25
409 2 2 0 -3.208972971696929 0.8706994124946819 -7.25
410 2 2 0 -3.265632523016474 0.6255151673757064 -7.25
411 2 2 0 -3.30358682697759 0.37674802802422136 -7.25
412 2 2 0 -3.3226184847643023 0.12582291008625415 -7.25
